Date,Open,High,Low,Close,Volume
2021-04-12 08:30:00,1.18879,1.18941,1.18712,1.18839,11164
2021-04-12 12:30:00,1.18838,1.19182,1.18837,1.1914,11576
2021-04-12 16:30:00,1.1914,1.1919,1.19034,1.19157,12487
2021-04-12 20:30:00,1.19157,1.19172,1.18991,1.19099,5547
2021-04-13 00:30:00,1.19093,1.19158,1.19021,1.19041,4122
2021-04-13 04:30:00,1.1904,1.19046,1.18861,1.18875,7966
2021-04-13 08:30:00,1.18875,1.19088,1.18829,1.19005,11405
2021-04-13 12:30:00,1.19009,1.19343,1.18775,1.19241,18027
2021-04-13 16:30:00,1.1924,1.19436,1.19232,1.19379,15837
2021-04-13 20:30:00,1.19379,1.1956,1.19379,1.19474,6833
2021-04-14 00:30:00,1.19478,1.19587,1.19459,1.19543,3965
2021-04-14 04:30:00,1.19546,1.19641,1.19526,1.19628,6734
2021-04-14 08:30:00,1.19628,1.1974,1.19548,1.19666,10112
2021-04-14 12:30:00,1.19667,1.19697,1.19509,1.19637,8611
2021-04-14 16:30:00,1.19638,1.19874,1.1953,1.19849,12026
2021-04-14 20:30:00,1.19849,1.19855,1.19697,1.19784,4850
2021-04-15 00:30:00,1.19781,1.19884,1.19761,1.19861,3168
2021-04-15 04:30:00,1.1986,1.19897,1.19698,1.19704,5255
2021-04-15 08:30:00,1.19704,1.19901,1.19702,1.19808,8555
2021-04-15 12:30:00,1.19808,1.19933,1.19571,1.19583,9949
2021-04-15 16:30:00,1.19583,1.1984,1.19561,1.19709,12310
2021-04-15 20:30:00,1.19707,1.19773,1.19571,1.19655,5344
2021-04-16 00:30:00,1.19654,1.19748,1.1956,1.19569,3009
2021-04-16 04:30:00,1.1957,1.19642,1.19504,1.19633,5986
2021-04-16 08:30:00,1.19632,1.19887,1.19583,1.19779,9420
2021-04-16 12:30:00,1.19779,1.19949,1.19692,1.19836,9619
2021-04-16 16:30:00,1.19843,1.19937,1.19747,1.19808,8299
2021-04-16 20:30:00,1.19807,1.19836,1.19725,1.19813,2852
2021-04-19 00:30:00,1.19718,1.19771,1.19607,1.19614,3928
2021-04-19 04:30:00,1.19614,1.19638,1.19426,1.19585,5668
2021-04-19 08:30:00,1.19582,1.20326,1.1958,1.20251,12817
2021-04-19 12:30:00,1.20251,1.20481,1.20218,1.20402,11153
2021-04-19 16:30:00,1.20401,1.20405,1.20153,1.2038,10854
2021-04-19 20:30:00,1.20381,1.20408,1.2033,1.20367,3372
2021-04-20 00:30:00,1.20364,1.20455,1.20324,1.2039,2780
2021-04-20 04:30:00,1.20391,1.20717,1.20373,1.20632,6870
2021-04-20 08:30:00,1.20622,1.20798,1.20483,1.20686,11896
2021-04-20 12:30:00,1.20685,1.20709,1.20263,1.20347,9684
2021-04-20 16:30:00,1.20346,1.20567,1.20254,1.20303,12546
2021-04-20 20:30:00,1.20303,1.20369,1.20224,1.20343,4189
2021-04-21 00:30:00,1.20343,1.20436,1.20304,1.20345,2962
2021-04-21 04:30:00,1.20345,1.2042,1.20245,1.20274,4655
2021-04-21 08:30:00,1.20274,1.20354,1.20033,1.20062,9049
2021-04-21 12:30:00,1.20062,1.20161,1.19984,1.2014,8421
2021-04-21 16:30:00,1.2014,1.20392,1.19991,1.20276,11880
2021-04-21 20:30:00,1.20275,1.2036,1.20266,1.20343,3588
2021-04-22 00:30:00,1.20345,1.204,1.20313,1.20367,2283
2021-04-22 04:30:00,1.20367,1.20468,1.2032,1.20338,6306
2021-04-22 08:30:00,1.20338,1.20495,1.20244,1.20262,8251
2021-04-22 12:30:00,1.2026,1.20664,1.20222,1.20652,10337
2021-04-22 16:30:00,1.20646,1.20694,1.20026,1.20088,14645
2021-04-22 20:30:00,1.20088,1.20175,1.19937,1.2014,8301
2021-04-23 00:30:00,1.20139,1.20206,1.20129,1.20205,2984
2021-04-23 04:30:00,1.20205,1.20277,1.20181,1.20267,4743
2021-04-23 08:30:00,1.20267,1.2061,1.20228,1.20587,9147
2021-04-23 12:30:00,1.20587,1.20756,1.20492,1.20717,8192
2021-04-23 16:30:00,1.20716,1.20774,1.20464,1.20767,12306
2021-04-23 20:30:00,1.20767,1.21,1.20742,1.20965,4612
2021-04-26 00:30:00,1.20911,1.21052,1.20887,1.2103,3696
2021-04-26 04:30:00,1.2103,1.2117,1.2103,1.21082,5952
2021-04-26 08:30:00,1.21082,1.21155,1.20888,1.20999,9668
2021-04-26 12:30:00,1.20999,1.21094,1.20766,1.20807,8673
2021-04-26 16:30:00,1.20807,1.20896,1.20613,1.2089,10299
2021-04-26 20:30:00,1.2089,1.20936,1.20832,1.20841,4174
2021-04-27 00:30:00,1.20854,1.20897,1.20748,1.20792,3030
2021-04-27 04:30:00,1.20794,1.20812,1.20651,1.20728,4338
2021-04-27 08:30:00,1.2073,1.20802,1.20572,1.20583,7530
2021-04-27 12:30:00,1.20583,1.20928,1.20568,1.20817,8733
2021-04-27 16:30:00,1.20817,1.20903,1.20694,1.2071,9993
2021-04-27 20:30:00,1.20709,1.20928,1.20705,1.20892,4802
2021-04-28 00:30:00,1.20896,1.2093,1.20782,1.20784,2878
2021-04-28 04:30:00,1.20784,1.20851,1.20723,1.20728,4453
2021-04-28 08:30:00,1.20728,1.20797,1.20563,1.20749,8143
2021-04-28 12:30:00,1.2075,1.20771,1.20616,1.20678,8916
2021-04-28 16:30:00,1.20677,1.21026,1.2057,1.20901,11723
2021-04-28 20:30:00,1.20902,1.21348,1.20656,1.2125,14143
2021-04-29 00:30:00,1.21249,1.2142,1.21217,1.2142,2948
2021-04-29 04:30:00,1.2142,1.21502,1.2124,1.21319,4530
2021-04-29 08:30:00,1.21319,1.21369,1.21112,1.21156,8997
2021-04-29 12:30:00,1.21157,1.21358,1.21141,1.21228,10352
2021-04-29 16:30:00,1.21225,1.21267,1.21021,1.21178,15220
2021-04-29 20:30:00,1.21178,1.21293,1.21127,1.21187,4251
2021-04-30 00:30:00,1.2119,1.21262,1.21118,1.21219,3440
2021-04-30 04:30:00,1.21219,1.21266,1.21153,1.21171,4119
2021-04-30 08:30:00,1.21171,1.21199,1.20945,1.20952,7528
2021-04-30 12:30:00,1.20952,1.20983,1.20773,1.20837,8856
2021-04-30 16:30:00,1.20839,1.20922,1.2024,1.20267,16912
2021-04-30 20:30:00,1.20267,1.20306,1.20161,1.20168,6022
2021-05-03 00:30:00,1.20277,1.20339,1.20194,1.20339,3004
2021-05-03 04:30:00,1.20339,1.20355,1.2017,1.2021,3559
2021-05-03 08:30:00,1.2021,1.20495,1.20129,1.20471,8117
2021-05-03 12:30:00,1.20474,1.20577,1.20417,1.2043,7882
2021-05-03 16:30:00,1.2043,1.20759,1.20425,1.20529,10736
2021-05-03 20:30:00,1.20529,1.20673,1.20515,1.20629,4035
2021-05-04 00:30:00,1.2063,1.20641,1.2053,1.20556,2415
2021-05-04 04:30:00,1.20559,1.20563,1.20371,1.20406,3605
2021-05-04 08:30:00,1.20406,1.20409,1.20023,1.20035,8906
2021-05-04 12:30:00,1.20035,1.20305,1.19992,1.20255,11132
