Date,Open,High,Low,Close,Volume
2025-05-28 23:45:00,1.38366,1.38369,1.38307,1.3832,396
2025-05-29 00:00:00,1.3832,1.38373,1.38316,1.38361,267
2025-05-29 00:15:00,1.38361,1.38377,1.38357,1.38359,268
2025-05-29 00:30:00,1.38352,1.38352,1.38322,1.38332,61
2025-05-29 00:45:00,1.38332,1.38343,1.3832,1.3833,66
2025-05-29 01:00:00,1.3833,1.38337,1.38324,1.38328,72
2025-05-29 01:15:00,1.38336,1.38339,1.3832,1.3832,95
2025-05-29 01:30:00,1.3832,1.38347,1.3832,1.38337,365
2025-05-29 01:45:00,1.38345,1.38359,1.38323,1.38356,280
2025-05-29 02:00:00,1.38356,1.38357,1.38326,1.38357,265
2025-05-29 02:15:00,1.38357,1.38358,1.38324,1.38334,417
2025-05-29 02:30:00,1.38333,1.38425,1.38329,1.38409,809
2025-05-29 02:45:00,1.3841,1.38445,1.38379,1.3839,958
2025-05-29 03:00:00,1.3839,1.3861,1.38382,1.38608,1388
2025-05-29 03:15:00,1.38608,1.38609,1.38381,1.38537,1520
2025-05-29 03:30:00,1.38539,1.38594,1.38447,1.38492,1795
2025-05-29 03:45:00,1.38489,1.38559,1.38453,1.3847,1345
2025-05-29 04:00:00,1.3847,1.38569,1.38469,1.38552,972
2025-05-29 04:15:00,1.38552,1.38571,1.38494,1.38545,1151
2025-05-29 04:30:00,1.38545,1.38597,1.38485,1.38528,1326
2025-05-29 04:45:00,1.38528,1.38617,1.38514,1.38543,1241
2025-05-29 05:00:00,1.38544,1.38587,1.38486,1.38513,1143
2025-05-29 05:15:00,1.38513,1.3853,1.38467,1.38472,997
2025-05-29 05:30:00,1.38472,1.38554,1.38472,1.38533,956
2025-05-29 05:45:00,1.38533,1.38535,1.3849,1.38501,689
2025-05-29 06:00:00,1.38501,1.38501,1.3843,1.38442,751
2025-05-29 06:15:00,1.38443,1.38504,1.38431,1.38494,690
2025-05-29 06:30:00,1.38494,1.38517,1.38464,1.38476,692
2025-05-29 06:45:00,1.38476,1.38498,1.38444,1.38468,543
2025-05-29 07:00:00,1.38468,1.38478,1.38437,1.38449,590
2025-05-29 07:15:00,1.38449,1.38492,1.38438,1.38482,690
2025-05-29 07:30:00,1.38483,1.38525,1.38483,1.38485,565
2025-05-29 07:45:00,1.38485,1.38488,1.38442,1.38445,564
2025-05-29 08:00:00,1.38446,1.38457,1.38424,1.38427,507
2025-05-29 08:15:00,1.38426,1.38455,1.38409,1.38433,518
2025-05-29 08:30:00,1.38433,1.38472,1.38424,1.38468,583
2025-05-29 08:45:00,1.38468,1.38479,1.38433,1.38475,462
2025-05-29 09:00:00,1.38475,1.38528,1.38469,1.38492,560
2025-05-29 09:15:00,1.38493,1.38574,1.38483,1.38516,877
2025-05-29 09:30:00,1.38516,1.38521,1.38473,1.38475,1022
2025-05-29 09:45:00,1.38475,1.38477,1.38326,1.38328,1072
2025-05-29 10:00:00,1.38328,1.38386,1.38298,1.38354,895
2025-05-29 10:15:00,1.38355,1.38374,1.38328,1.38331,804
2025-05-29 10:30:00,1.3833,1.38353,1.38216,1.38218,1297
2025-05-29 10:45:00,1.38219,1.38253,1.38205,1.38208,1035
2025-05-29 11:00:00,1.38208,1.38265,1.38204,1.38206,917
2025-05-29 11:15:00,1.38202,1.38216,1.38168,1.3819,783
2025-05-29 11:30:00,1.38189,1.38222,1.38169,1.38188,811
2025-05-29 11:45:00,1.38189,1.38296,1.38189,1.38292,750
2025-05-29 12:00:00,1.38291,1.38315,1.38244,1.38263,682
2025-05-29 12:15:00,1.38263,1.38332,1.38256,1.38326,651
2025-05-29 12:30:00,1.38326,1.38337,1.38277,1.38333,577
2025-05-29 12:45:00,1.38333,1.38349,1.38285,1.38286,666
2025-05-29 13:00:00,1.38286,1.38288,1.38205,1.38206,683
2025-05-29 13:15:00,1.38206,1.38224,1.38188,1.38215,525
2025-05-29 13:30:00,1.38214,1.38248,1.38195,1.38236,629
2025-05-29 13:45:00,1.38236,1.38248,1.38173,1.38187,613
2025-05-29 14:00:00,1.38187,1.38251,1.38181,1.38228,641
2025-05-29 14:15:00,1.38227,1.38269,1.38223,1.38258,597
2025-05-29 14:30:00,1.38258,1.38313,1.38234,1.38302,644
2025-05-29 14:45:00,1.38302,1.38356,1.38301,1.38317,625
2025-05-29 15:00:00,1.38317,1.38317,1.38239,1.38314,774
2025-05-29 15:15:00,1.38314,1.38332,1.38284,1.38288,732
2025-05-29 15:30:00,1.38287,1.38288,1.38147,1.38148,1198
2025-05-29 15:45:00,1.38147,1.38191,1.38142,1.38166,1004
2025-05-29 16:00:00,1.38164,1.3819,1.38003,1.38009,1783
2025-05-29 16:15:00,1.38009,1.38039,1.37961,1.37961,1398
2025-05-29 16:30:00,1.37962,1.3799,1.3791,1.37976,1557
2025-05-29 16:45:00,1.37976,1.37985,1.37856,1.37863,853
2025-05-29 17:00:00,1.37865,1.38116,1.37849,1.38085,1502
2025-05-29 17:15:00,1.38085,1.38237,1.38063,1.38195,1525
2025-05-29 17:30:00,1.38194,1.38195,1.38085,1.38096,1524
2025-05-29 17:45:00,1.38095,1.38187,1.3805,1.38182,1562
2025-05-29 18:00:00,1.38183,1.38275,1.38153,1.3821,1268
2025-05-29 18:15:00,1.3821,1.38213,1.38082,1.38087,1470
2025-05-29 18:30:00,1.38088,1.38116,1.37995,1.38028,1268
2025-05-29 18:45:00,1.38028,1.38056,1.3797,1.38039,1052
2025-05-29 19:00:00,1.38037,1.38106,1.38026,1.38104,1245
2025-05-29 19:15:00,1.38104,1.38114,1.38055,1.38098,849
2025-05-29 19:30:00,1.38098,1.38124,1.38034,1.38045,1180
2025-05-29 19:45:00,1.38045,1.38075,1.38028,1.38056,643
2025-05-29 20:00:00,1.38055,1.38065,1.38019,1.38021,578
2025-05-29 20:15:00,1.38021,1.38063,1.38008,1.38048,627
2025-05-29 20:30:00,1.38048,1.38118,1.38042,1.38089,757
2025-05-29 20:45:00,1.38088,1.38107,1.3807,1.38094,657
2025-05-29 21:00:00,1.38094,1.38096,1.37979,1.37982,622
2025-05-29 21:15:00,1.37982,1.38044,1.37981,1.38044,721
2025-05-29 21:30:00,1.38046,1.38056,1.38008,1.38025,672
2025-05-29 21:45:00,1.38025,1.38034,1.37991,1.38009,715
2025-05-29 22:00:00,1.38005,1.38009,1.37975,1.37986,602
2025-05-29 22:15:00,1.37986,1.38017,1.37967,1.38009,680
2025-05-29 22:30:00,1.38009,1.38025,1.37982,1.38023,779
2025-05-29 22:45:00,1.38025,1.38065,1.37999,1.38013,418
2025-05-29 23:00:00,1.38013,1.38063,1.38004,1.38063,480
2025-05-29 23:15:00,1.38063,1.38094,1.38054,1.3809,633
2025-05-29 23:30:00,1.38091,1.38115,1.38074,1.3809,326
2025-05-29 23:45:00,1.3809,1.38111,1.38075,1.38089,224
2025-05-30 00:00:00,1.38089,1.38103,1.38073,1.38087,294
2025-05-30 00:15:00,1.38086,1.38101,1.38067,1.38086,267
2025-05-30 00:30:00,1.38072,1.38112,1.38072,1.38098,111
2025-05-30 00:45:00,1.38101,1.38105,1.38077,1.3808,768
2025-05-30 01:00:00,1.3808,1.38096,1.38059,1.38068,246
2025-05-30 01:15:00,1.38068,1.38097,1.38065,1.38087,84
2025-05-30 01:30:00,1.38088,1.38088,1.38057,1.38068,249
2025-05-30 01:45:00,1.38068,1.38068,1.38041,1.38047,239
2025-05-30 02:00:00,1.38047,1.3806,1.38042,1.38053,198
